Subject,shape2D_Elongation,shape2D_MajorAxisLength,shape2D_MaximumDiameter,shape2D_MeshSurface,shape2D_MinorAxisLength,shape2D_Perimeter,shape2D_PerimeterSurfaceRatio,shape2D_PixelSurface,shape2D_Sphericity,firstorder_10Percentile,firstorder_90Percentile,firstorder_Energy,firstorder_Entropy,firstorder_InterquartileRange,firstorder_Kurtosis,firstorder_Maximum,firstorder_MeanAbsoluteDeviation,firstorder_Mean,firstorder_Median,firstorder_Minimum,firstorder_Range,firstorder_RobustMeanAbsoluteDeviation,firstorder_RootMeanSquared,firstorder_Skewness,firstorder_TotalEnergy,firstorder_Uniformity,firstorder_Variance,glcm_Autocorrelation,glcm_ClusterProminence,glcm_ClusterShade,glcm_ClusterTendency,glcm_Contrast,glcm_Correlation,glcm_DifferenceAverage,glcm_DifferenceEntropy,glcm_DifferenceVariance,glcm_Id,glcm_Idm,glcm_Idmn,glcm_Idn,glcm_Imc1,glcm_Imc2,glcm_InverseVariance,glcm_JointAverage,glcm_JointEnergy,glcm_JointEntropy,glcm_MCC,glcm_MaximumProbability,glcm_SumAverage,glcm_SumEntropy,glcm_SumSquares,exponential_firstorder_10Percentile,exponential_firstorder_90Percentile,exponential_firstorder_Energy,exponential_firstorder_Entropy,exponential_firstorder_InterquartileRange,exponential_firstorder_Kurtosis,exponential_firstorder_Maximum,exponential_firstorder_MeanAbsoluteDeviation,exponential_firstorder_Mean,exponential_firstorder_Median,exponential_firstorder_Minimum,exponential_firstorder_Range,exponential_firstorder_RobustMeanAbsoluteDeviation,exponential_firstorder_RootMeanSquared,exponential_firstorder_Skewness,exponential_firstorder_TotalEnergy,exponential_firstorder_Uniformity,exponential_firstorder_Variance,exponential_glcm_Autocorrelation,exponential_glcm_ClusterProminence,exponential_glcm_ClusterShade,exponential_glcm_ClusterTendency,exponential_glcm_Contrast,exponential_glcm_Correlation,exponential_glcm_DifferenceAverage,exponential_glcm_DifferenceEntropy,exponential_glcm_DifferenceVariance,exponential_glcm_Id,exponential_glcm_Idm,exponential_glcm_Idmn,exponential_glcm_Idn,exponential_glcm_Imc1,exponential_glcm_Imc2,exponential_glcm_InverseVariance,exponential_glcm_JointAverage,exponential_glcm_JointEnergy,exponential_glcm_JointEntropy,exponential_glcm_MCC,exponential_glcm_MaximumProbability,exponential_glcm_SumAverage,exponential_glcm_SumEntropy,exponential_glcm_SumSquares,gradient_firstorder_10Percentile,gradient_firstorder_90Percentile,gradient_firstorder_Energy,gradient_firstorder_Entropy,gradient_firstorder_InterquartileRange,gradient_firstorder_Kurtosis,gradient_firstorder_Maximum,gradient_firstorder_MeanAbsoluteDeviation,gradient_firstorder_Mean,gradient_firstorder_Median,gradient_firstorder_Minimum,gradient_firstorder_Range,gradient_firstorder_RobustMeanAbsoluteDeviation,gradient_firstorder_RootMeanSquared,gradient_firstorder_Skewness,gradient_firstorder_TotalEnergy,gradient_firstorder_Uniformity,gradient_firstorder_Variance,gradient_glcm_Autocorrelation,gradient_glcm_ClusterProminence,gradient_glcm_ClusterShade,gradient_glcm_ClusterTendency,gradient_glcm_Contrast,gradient_glcm_Correlation,gradient_glcm_DifferenceAverage,gradient_glcm_DifferenceEntropy,gradient_glcm_DifferenceVariance,gradient_glcm_Id,gradient_glcm_Idm,gradient_glcm_Idmn,gradient_glcm_Idn,gradient_glcm_Imc1,gradient_glcm_Imc2,gradient_glcm_InverseVariance,gradient_glcm_JointAverage,gradient_glcm_JointEnergy,gradient_glcm_JointEntropy,gradient_glcm_MCC,gradient_glcm_MaximumProbability,gradient_glcm_SumAverage,gradient_glcm_SumEntropy,gradient_glcm_SumSquares,lbp-2D_firstorder_10Percentile,lbp-2D_firstorder_90Percentile,lbp-2D_firstorder_Energy,lbp-2D_firstorder_Entropy,lbp-2D_firstorder_InterquartileRange,lbp-2D_firstorder_Kurtosis,lbp-2D_firstorder_Maximum,lbp-2D_firstorder_MeanAbsoluteDeviation,lbp-2D_firstorder_Mean,lbp-2D_firstorder_Median,lbp-2D_firstorder_Minimum,lbp-2D_firstorder_Range,lbp-2D_firstorder_RobustMeanAbsoluteDeviation,lbp-2D_firstorder_RootMeanSquared,lbp-2D_firstorder_Skewness,lbp-2D_firstorder_TotalEnergy,lbp-2D_firstorder_Uniformity,lbp-2D_firstorder_Variance,lbp-2D_glcm_Autocorrelation,lbp-2D_glcm_ClusterProminence,lbp-2D_glcm_ClusterShade,lbp-2D_glcm_ClusterTendency,lbp-2D_glcm_Contrast,lbp-2D_glcm_Correlation,lbp-2D_glcm_DifferenceAverage,lbp-2D_glcm_DifferenceEntropy,lbp-2D_glcm_DifferenceVariance,lbp-2D_glcm_Id,lbp-2D_glcm_Idm,lbp-2D_glcm_Idmn,lbp-2D_glcm_Idn,lbp-2D_glcm_Imc1,lbp-2D_glcm_Imc2,lbp-2D_glcm_InverseVariance,lbp-2D_glcm_JointAverage,lbp-2D_glcm_JointEnergy,lbp-2D_glcm_JointEntropy,lbp-2D_glcm_MCC,lbp-2D_glcm_MaximumProbability,lbp-2D_glcm_SumAverage,lbp-2D_glcm_SumEntropy,lbp-2D_glcm_SumSquares,logarithm_firstorder_10Percentile,logarithm_firstorder_90Percentile,logarithm_firstorder_Energy,logarithm_firstorder_Entropy,logarithm_firstorder_InterquartileRange,logarithm_firstorder_Kurtosis,logarithm_firstorder_Maximum,logarithm_firstorder_MeanAbsoluteDeviation,logarithm_firstorder_Mean,logarithm_firstorder_Median,logarithm_firstorder_Minimum,logarithm_firstorder_Range,logarithm_firstorder_RobustMeanAbsoluteDeviation,logarithm_firstorder_RootMeanSquared,logarithm_firstorder_Skewness,logarithm_firstorder_TotalEnergy,logarithm_firstorder_Uniformity,logarithm_firstorder_Variance,logarithm_glcm_Autocorrelation,logarithm_glcm_ClusterProminence,logarithm_glcm_ClusterShade,logarithm_glcm_ClusterTendency,logarithm_glcm_Contrast,logarithm_glcm_Correlation,logarithm_glcm_DifferenceAverage,logarithm_glcm_DifferenceEntropy,logarithm_glcm_DifferenceVariance,logarithm_glcm_Id,logarithm_glcm_Idm,logarithm_glcm_Idmn,logarithm_glcm_Idn,logarithm_glcm_Imc1,logarithm_glcm_Imc2,logarithm_glcm_InverseVariance,logarithm_glcm_JointAverage,logarithm_glcm_JointEnergy,logarithm_glcm_JointEntropy,logarithm_glcm_MCC,logarithm_glcm_MaximumProbability,logarithm_glcm_SumAverage,logarithm_glcm_SumEntropy,logarithm_glcm_SumSquares,square_firstorder_10Percentile,square_firstorder_90Percentile,square_firstorder_Energy,square_firstorder_Entropy,square_firstorder_InterquartileRange,square_firstorder_Kurtosis,square_firstorder_Maximum,square_firstorder_MeanAbsoluteDeviation,square_firstorder_Mean,square_firstorder_Median,square_firstorder_Minimum,square_firstorder_Range,square_firstorder_RobustMeanAbsoluteDeviation,square_firstorder_RootMeanSquared,square_firstorder_Skewness,square_firstorder_TotalEnergy,square_firstorder_Uniformity,square_firstorder_Variance,square_glcm_Autocorrelation,square_glcm_ClusterProminence,square_glcm_ClusterShade,square_glcm_ClusterTendency,square_glcm_Contrast,square_glcm_Correlation,square_glcm_DifferenceAverage,square_glcm_DifferenceEntropy,square_glcm_DifferenceVariance,square_glcm_Id,square_glcm_Idm,square_glcm_Idmn,square_glcm_Idn,square_glcm_Imc1,square_glcm_Imc2,square_glcm_InverseVariance,square_glcm_JointAverage,square_glcm_JointEnergy,square_glcm_JointEntropy,square_glcm_MCC,square_glcm_MaximumProbability,square_glcm_SumAverage,square_glcm_SumEntropy,square_glcm_SumSquares,squareroot_firstorder_10Percentile,squareroot_firstorder_90Percentile,squareroot_firstorder_Energy,squareroot_firstorder_Entropy,squareroot_firstorder_InterquartileRange,squareroot_firstorder_Kurtosis,squareroot_firstorder_Maximum,squareroot_firstorder_MeanAbsoluteDeviation,squareroot_firstorder_Mean,squareroot_firstorder_Median,squareroot_firstorder_Minimum,squareroot_firstorder_Range,squareroot_firstorder_RobustMeanAbsoluteDeviation,squareroot_firstorder_RootMeanSquared,squareroot_firstorder_Skewness,squareroot_firstorder_TotalEnergy,squareroot_firstorder_Uniformity,squareroot_firstorder_Variance,squareroot_glcm_Autocorrelation,squareroot_glcm_ClusterProminence,squareroot_glcm_ClusterShade,squareroot_glcm_ClusterTendency,squareroot_glcm_Contrast,squareroot_glcm_Correlation,squareroot_glcm_DifferenceAverage,squareroot_glcm_DifferenceEntropy,squareroot_glcm_DifferenceVariance,squareroot_glcm_Id,squareroot_glcm_Idm,squareroot_glcm_Idmn,squareroot_glcm_Idn,squareroot_glcm_Imc1,squareroot_glcm_Imc2,squareroot_glcm_InverseVariance,squareroot_glcm_JointAverage,squareroot_glcm_JointEnergy,squareroot_glcm_JointEntropy,squareroot_glcm_MCC,squareroot_glcm_MaximumProbability,squareroot_glcm_SumAverage,squareroot_glcm_SumEntropy,squareroot_glcm_SumSquares,wavelet-H_firstorder_10Percentile,wavelet-H_firstorder_90Percentile,wavelet-H_firstorder_Energy,wavelet-H_firstorder_Entropy,wavelet-H_firstorder_InterquartileRange,wavelet-H_firstorder_Kurtosis,wavelet-H_firstorder_Maximum,wavelet-H_firstorder_MeanAbsoluteDeviation,wavelet-H_firstorder_Mean,wavelet-H_firstorder_Median,wavelet-H_firstorder_Minimum,wavelet-H_firstorder_Range,wavelet-H_firstorder_RobustMeanAbsoluteDeviation,wavelet-H_firstorder_RootMeanSquared,wavelet-H_firstorder_Skewness,wavelet-H_firstorder_TotalEnergy,wavelet-H_firstorder_Uniformity,wavelet-H_firstorder_Variance,wavelet-H_glcm_Autocorrelation,wavelet-H_glcm_ClusterProminence,wavelet-H_glcm_ClusterShade,wavelet-H_glcm_ClusterTendency,wavelet-H_glcm_Contrast,wavelet-H_glcm_Correlation,wavelet-H_glcm_DifferenceAverage,wavelet-H_glcm_DifferenceEntropy,wavelet-H_glcm_DifferenceVariance,wavelet-H_glcm_Id,wavelet-H_glcm_Idm,wavelet-H_glcm_Idmn,wavelet-H_glcm_Idn,wavelet-H_glcm_Imc1,wavelet-H_glcm_Imc2,wavelet-H_glcm_InverseVariance,wavelet-H_glcm_JointAverage,wavelet-H_glcm_JointEnergy,wavelet-H_glcm_JointEntropy,wavelet-H_glcm_MCC,wavelet-H_glcm_MaximumProbability,wavelet-H_glcm_SumAverage,wavelet-H_glcm_SumEntropy,wavelet-H_glcm_SumSquares,wavelet-L_firstorder_10Percentile,wavelet-L_firstorder_90Percentile,wavelet-L_firstorder_Energy,wavelet-L_firstorder_Entropy,wavelet-L_firstorder_InterquartileRange,wavelet-L_firstorder_Kurtosis,wavelet-L_firstorder_Maximum,wavelet-L_firstorder_MeanAbsoluteDeviation,wavelet-L_firstorder_Mean,wavelet-L_firstorder_Median,wavelet-L_firstorder_Minimum,wavelet-L_firstorder_Range,wavelet-L_firstorder_RobustMeanAbsoluteDeviation,wavelet-L_firstorder_RootMeanSquared,wavelet-L_firstorder_Skewness,wavelet-L_firstorder_TotalEnergy,wavelet-L_firstorder_Uniformity,wavelet-L_firstorder_Variance,wavelet-L_glcm_Autocorrelation,wavelet-L_glcm_ClusterProminence,wavelet-L_glcm_ClusterShade,wavelet-L_glcm_ClusterTendency,wavelet-L_glcm_Contrast,wavelet-L_glcm_Correlation,wavelet-L_glcm_DifferenceAverage,wavelet-L_glcm_DifferenceEntropy,wavelet-L_glcm_DifferenceVariance,wavelet-L_glcm_Id,wavelet-L_glcm_Idm,wavelet-L_glcm_Idmn,wavelet-L_glcm_Idn,wavelet-L_glcm_Imc1,wavelet-L_glcm_Imc2,wavelet-L_glcm_InverseVariance,wavelet-L_glcm_JointAverage,wavelet-L_glcm_JointEnergy,wavelet-L_glcm_JointEntropy,wavelet-L_glcm_MCC,wavelet-L_glcm_MaximumProbability,wavelet-L_glcm_SumAverage,wavelet-L_glcm_SumEntropy,wavelet-L_glcm_SumSquares
s0160,0.3865134094068819,57.0656511590143,58.309518948453004,923.5,22.0566393894944,151.9411254969544,0.1645274775278337,924.0,0.7090029510041114,-49.41780247041743,134.66346701540985,6481761.015877643,3.4664605383457645,97.68463592997911,2.507808390238131,179.81547651193353,55.759364657396944,47.74058626263249,47.8326795220951,-136.2485899637322,316.06406647566575,39.99960017534959,83.75495731194933,-0.19016206254389445,6481761.015877643,0.10154654148160643,4735.729297626601,78.42677345537757,2210.9256903335,-26.218688997805685,29.770812278432626,0.2986270022883295,0.9801375077532758,0.2986270022883295,0.879606076197178,0.20944891579261554,0.8506864988558351,0.8506864988558351,0.9984841268919373,0.9800915331807779,-0.6675661621810448,0.995021204695113,0.2986270022883295,8.429633867276888,0.05568770323979285,4.602591333212807,0.9812109324579177,0.11212814645308924,16.859267734553775,4.303964330924482,7.517359820180239,0.3409023214747745,18.77512943296903,155665.43673675696,0.43104147700074064,7.762264742086716,8.18115368523115,50.18906933134587,7.258466705743633,7.322762894725839,2.833862037019105,0.051454779611938756,50.13761455173393,3.6099376498351714,12.979564221399832,2.3675380043392455,155665.43673675696,0.8535330110005435,114.84623096506905,1.2654462242562932,2.0069990058541087,0.7589760725658647,0.35573443857379994,0.014874141876430207,0.9197312600892243,0.014874141876430205,0.11160011787071575,0.01465290177987003,0.9925629290617849,0.9925629290617849,0.998512585812357,0.9962814645308924,-0.7847289662776128,0.7029422986561085,0.014874141876430205,1.0863844393592679,0.8421700642512658,0.5276805362738788,0.931083107151044,0.9153318077803204,2.1727688787185357,0.5128063943974492,0.09265214511255754,6.78170108795166,35.59206733703614,466281.1487547088,0.9125280756025268,15.253227233886719,3.451054135901389,62.668731689453125,9.004368425065406,19.40318060992084,17.581893920898438,0.0,62.668731689453125,6.291515399732234,22.464044112159804,0.8488218912989548,466281.1487547088,0.6016777234309703,128.1498600918534,1.8306636155606406,2.476900757283687,0.9894114746815819,0.8321350585697155,0.06636155606407323,0.8522831249817866,0.06636155606407323,0.3521965899054725,0.061957699940828094,0.9668192219679632,0.9668192219679632,0.9933638443935926,0.9834096109839816,-0.6172036477154214,0.8209996716949102,0.06636155606407323,1.280320366132723,0.5426142462912829,1.2557361350711786,0.8545583482942993,0.700228832951945,2.560640732265446,1.1893745790071062,0.22462415365844718,3.0,6.0,18884.0,-3.203426503814917e-16,1.0,4.85256114052207,9.0,1.0491276400367309,4.268398268398268,4.0,0.0,9.0,0.662832882414152,4.52075540559644,0.5490882122380248,18884.0,1.0,2.218005659564102,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.203426503814917e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.203426503814917e-16,1.0,1.0,2.0,-3.203426503814917e-16,0.0,-179.89682649828208,225.31829864002944,31699878.845970612,3.3695976718570355,159.27380064657268,2.50038988565537,238.5019135777841,129.29009553117814,103.35699138227969,178.43095283564145,-225.85135655718892,464.35327013497306,97.64456289003215,185.2221050206478,-1.1018177299272136,31699878.845970612,0.13156612507261858,23624.56052068325,251.52974828375287,55198.6349529611,-1972.2058344008833,147.21505191942148,2.3237986270022883,0.9689204695835096,0.602974828375286,1.3701423046878192,1.9602199833480825,0.8107796665576986,0.8018346118827421,0.9947898172539746,0.9743061200538411,-0.6389787216071655,0.9932454007920124,0.27300307034840376,14.673340961098399,0.08991838989574226,4.587760906791331,0.9816593478358139,0.2299771167048055,29.346681922196794,4.132723569482522,37.38471263660594,0.5077281105437593,71.29967398774389,1633567.9331235015,1.6519984852976837,37.30985912505431,4.564708500123226,127.12825843111563,24.59683370418766,27.580936237471047,14.98023681765043,0.0024697550184379804,127.12578867609719,16.18498253151846,42.04676757556487,1.4952853379908055,1633567.9331235015,0.43063988680871795,1007.2226198181293,4.310068649885583,151.38610812876317,21.72178846811767,5.376542789667433,0.10755148741418764,0.9607769370910882,0.10755148741418764,0.4924860406877898,0.09598416496918348,0.9462242562929061,0.9462242562929061,0.9970932030428598,0.9846355017979731,-0.6905579697786417,0.9471858970604,0.10755148741418764,1.7299771167048055,0.38609407809644497,2.156550401276791,0.9680535957753369,0.5938215102974829,3.4599542334096105,2.0489989138626052,1.3710235692704051,-112.11087290752127,185.067822561123,16279963.722470604,3.6799541027841696,135.967710634595,2.463457585835226,213.8550713728118,89.33036219434503,76.14880315312136,110.29818716999026,-186.1538521723778,400.00892354518965,65.85564678391725,132.73661272479484,-0.8565564958114494,16279963.722470604,0.09109883622870635,11820.368135999342,153.0858123569794,13792.03684799549,-542.3781244018746,74.29043588226361,0.7288329519450801,0.9805694466696073,0.4496567505720824,1.2396227742131036,0.5266417586100363,0.8091723874904653,0.8016354825683133,0.9975327393190607,0.9757859083253518,-0.6448871914213287,0.9956031152186602,0.31347730739893215,11.6058352402746,0.05087540386135969,4.9758283398872205,0.9837318993231305,0.12356979405034325,23.211670480549195,4.524845982390042,18.754817208552172,-2.6445554954213923,2.814425315153557,3805.820818224663,0.9987796334904473,2.8028677459054667,2.8173356080033822,5.082944365163522,1.6065173503075623,0.06409045857466594,0.07193264446200798,-6.517083763888635,11.600028129052157,1.1198287810985854,2.0294959224835463,-0.08769108514736114,3805.820818224663,0.5008456550664343,4.11474611249703,2.2974828375286043,0.44416590974540926,-0.01659308812542526,0.44494787112044376,0.5526315789473685,-0.10794499407501301,0.5526315789473685,0.991992403453855,0.24722991689750695,0.7236842105263158,0.7236842105263158,0.8894736842105264,0.8157894736842106,-0.008439671184158396,0.1292621107779672,0.5526315789473685,1.5245995423340963,0.2539803580685871,1.988081545363516,0.10794499407501362,0.27631578947368424,3.0491990846681922,1.4354499664161475,0.24939486251695303,-69.33728693296759,190.6010430659523,12960636.929741047,3.941052869996074,139.59396847054506,2.507829116196776,254.4781701884441,78.86270910492588,67.51192901013198,67.69518441905183,-193.18983823121877,447.6680084196629,55.9405188505522,118.43421525841083,-0.18993420903307173,12960636.929741047,0.07247802702348156,9468.802785206493,140.89931350114418,8805.653164302363,-74.66456464659376,59.41799585273003,0.42448512585812354,0.9858132510913107,0.41533180778032047,1.0131537241052602,0.2519846153040546,0.7938596491228069,0.7932494279176201,0.9988278048056479,0.979255203225455,-0.6500709501428455,0.9969822073210961,0.40732265446224264,11.231693363844393,0.03216163356356267,5.307333888974032,0.9868101513154298,0.06864988558352403,22.46338672768879,4.867633703859501,14.960620244647037
s0341,0.788100086234863,28.93449156762531,35.22782990761707,479.5,22.803275299607428,104.14213562373098,0.217189021113099,480.0,0.7453714575564157,-64.90641315543303,124.2963165946802,2951079.014629131,3.485603547799619,100.96665392697456,2.352830785700787,194.3144961657777,58.04029765977847,35.049659679247064,37.37719712711075,-126.1448836894024,320.45937985518015,42.55085961027708,78.40970144361829,-0.11134739887876154,2951079.014629131,0.09923611111111112,4919.60263684632,69.80931263858093,2194.852008683357,-15.908775660143206,30.58374344275594,0.3702882483370289,0.9760749583749001,0.3525498891352549,0.9877212909621294,0.2459968240077482,0.8266814486326681,0.82549889135255,0.9981230654946143,0.976570583887657,-0.6303048183332728,0.993697831643965,0.3370288248337028,7.890243902439025,0.049844887684917974,4.755618332071682,0.9778438044852922,0.11086474501108648,15.780487804878048,4.361607571750446,7.738507922773241,0.31178572301625235,9.318751189154403,19203.11896859081,0.10983670176698208,3.974353289984064,12.816298361674493,32.76159632697322,3.32574248230961,3.819973661040291,1.9569109472754391,0.10381422846043681,32.65778209851278,1.8243748224735636,6.32506899972094,2.8273223251236024,19203.11896859081,0.9712586805555556,25.414299080189295,1.0376940133037693,0.17211243062845857,0.08927027384907239,0.048072526683742955,0.004434589800443459,0.8310861423220836,0.004434589800443459,0.0410486698212894,0.004414924213745263,0.9977827050997783,0.9977827050997783,0.9991130820399113,0.9985218033998522,-0.6925695274387276,0.3629417181213781,0.004434589800443459,1.0133037694013303,0.9693315175441616,0.13332445444410723,0.8310861423215816,0.9844789356984479,2.0266075388026605,0.1288898646436641,0.013126779121046603,10.329917144775392,45.38088493347169,364842.43904277903,1.1924677585256978,17.14198899269104,2.9829245886860094,60.400394439697266,10.8480477156904,24.04374081293742,20.086792945861816,2.194927215576172,58.205467224121094,7.416763270325544,27.56970102617104,0.9172447320912478,364842.43904277903,0.504592013888889,181.98694239274388,2.3636363636363633,6.986571729846148,2.0526459529100114,1.4391276345740676,0.11529933481152993,0.851650367521475,0.11529933481152993,0.5156962731532677,0.10200539820354866,0.9423503325942351,0.9423503325942351,0.9884700665188471,0.9711751662971175,-0.5535052140132517,0.8565659372544301,0.11529933481152993,1.425720620842572,0.4213646933889214,1.7289191263126873,0.8541611613046621,0.6031042128603105,2.851441241685144,1.6136197915011579,0.38860674234639947,3.0,6.0,9632.0,-3.203426503814917e-16,1.0,5.263797357375053,9.0,0.9650694444444444,4.283333333333333,4.0,0.0,9.0,0.7456093779863663,4.479583313955291,0.20455903387847832,9632.0,1.0,1.7197222222222222,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.203426503814917e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.203426503814917e-16,1.0,1.0,2.0,-3.203426503814917e-16,0.0,-233.11204070892754,268.8721642828242,23373584.171365835,3.7363520054240356,400.53478354727713,1.7643143052643449,293.58178936668844,181.84147529396378,90.56082795367745,202.99293076180763,-269.6881018636699,563.2698912303583,153.91386743689895,220.66936131615287,-0.7304577932721659,23373584.171365835,0.09708333333333334,40493.70346402326,287.96008869179605,113257.88250948943,-2803.964111568801,255.35393631299743,5.2439024390243905,0.9597548278670541,1.0044345898004434,1.8092094472978426,4.235013593836806,0.7423047880919277,0.7242106997420672,0.9912569601783067,0.9637631850894776,-0.5918653294196095,0.9941195349584692,0.30142785692659835,15.01441241685144,0.0551742616801294,5.288745004768862,0.9790187333357468,0.1419068736141907,30.028824833702878,4.650210479997295,65.14945968800546,0.28827365231849167,49.505630730702684,414846.82679264614,1.205396021541495,25.074288768102054,6.748453126232473,117.44602618044489,16.561313566854036,19.12350640394687,12.196585014949976,0.003325784675421742,117.44270039576946,10.617958344527967,29.39837108556662,1.841827821809001,414846.82679264614,0.5684288194444443,498.5557253028825,2.527716186252772,52.79689491535616,8.930649341212115,2.389850590705061,0.08425720620842572,0.9318888155855299,0.08425720620842572,0.4170048921975372,0.07715792941037655,0.9578713968957872,0.9578713968957872,0.9967593382227529,0.9859571322985957,-0.6531131172681585,0.8878851089574132,0.08425720620842572,1.3968957871396894,0.5236355770128956,1.6011091748693262,0.9484589040690051,0.7073170731707317,2.793791574279379,1.5168519686609017,0.6185269492283716,-144.45225610148202,199.9003957755868,10006162.332276545,3.9258519741117337,234.5890873140033,1.8942160135705888,249.94165306967562,113.94901211627388,62.30980462277283,109.60808399814991,-201.38209647776304,451.32374954743864,91.40142953826876,144.38203325059575,-0.5808876834779563,10006162.332276545,0.07545138888888887,16963.659773448016,168.31485587583148,21111.20078212735,-593.1794681551094,106.53183612666601,1.4235033259423504,0.9736279218209997,0.6829268292682926,1.5887354033460686,0.9571142718079066,0.7430155210643015,0.725996528579025,0.9961634371457382,0.9674941562823564,-0.5809485779581941,0.9947769613537305,0.3567849223946784,11.917960088691798,0.03295214871116661,5.574292486795249,0.9797287809488079,0.082039911308204,23.835920177383592,4.846742052384808,26.988834863152103,-3.5954759070995745,3.6773770848738434,3757.6218761546993,0.9963777063896542,3.95994127772736,3.016371091762071,10.381094907791455,2.249904610083137,0.17742828324003063,0.20009255017558036,-7.256965092549104,17.63806000034056,1.6274959100843482,2.7979240355405692,0.12103055235127223,3757.6218761546993,0.5025086805555555,7.796898112962119,2.3015521064301554,0.37441260795040526,-0.010248888384725513,0.3782380617597749,0.6164079822616408,-0.23945193562418418,0.6164079822616408,0.9605394955429891,0.23644918166577356,0.6917960088691797,0.6917960088691797,0.8767184035476718,0.7945306725794531,-0.04202202383411435,0.2833910857095704,0.6164079822616408,1.5365853658536588,0.2662277963235186,1.9504093800111355,0.23945193562418435,0.3082039911308204,3.073170731707317,1.3340013977494949,0.24866151100535397,-90.9234484246639,176.6602189782555,5896304.966434016,3.986330652543502,143.30832853821457,2.3519630217184173,276.59478608373126,82.01847986271144,49.55790972535775,51.29619611569797,-176.06773341365522,452.6625194973865,60.117837206412084,110.83306672681609,-0.10929252416023721,5896304.966434016,0.06983506944444443,9827.982263724154,124.08425720620842,8798.13263797311,-30.844905224789898,61.58924489063477,0.5898004434589801,0.9810289643306703,0.5232815964523281,1.1751096116121935,0.31597681427328284,0.7494456762749445,0.745011086474501,0.9985316395516444,0.9752258089286914,-0.6014729692178867,0.9957684903609314,0.46507760532150766,10.432372505543237,0.026757488901234507,5.550375767027357,0.9828143011758113,0.0598669623059867,20.864745011086473,4.926175592360604,15.544761333523434
